Var1,Var2
-0.09638671875,-49.7860439432007
-0.096142578125,-48.7582196079789
-0.0958984375,-47.6216788865321
-0.095654296875,-46.6119516791098
-0.09541015625,-45.9147337925619
-0.095166015625,-45.6307415832488
-0.094921875,-45.78317659505
-0.094677734375,-46.3263669221867
-0.09443359375,-47.1449638921072
-0.094189453125,-48.0645895895267
-0.0939453125,-48.9088831529405
-0.093701171875,-49.5836454981432
-0.09345703125,-50.0878882671648
-0.093212890625,-50.436356006893
-0.09296875,-50.6142436653186
-0.092724609375,-50.6163239194766
-0.09248046875,-50.4924625295127
-0.092236328125,-50.3307863247068
-0.0919921875,-50.208766523395
-0.091748046875,-50.1657980862997
-0.09150390625,-50.2040363541803
-0.091259765625,-50.2975803020187
-0.091015625,-50.3937679347223
-0.090771484375,-50.413608088045
-0.09052734375,-50.286560688627
-0.090283203125,-50.0245237459466
-0.0900390625,-49.7486589995185
-0.089794921875,-49.6135774415297
-0.08955078125,-49.7079102018458
-0.089306640625,-50.0058567692975
-0.0890625,-50.3796488377915
-0.088818359375,-50.6748064792248
-0.08857421875,-50.797802028062
-0.088330078125,-50.7110728324136
-0.0880859375,-50.3827356620962
-0.087841796875,-49.8374316819115
-0.08759765625,-49.2224598355447
-0.087353515625,-48.7300900307243
-0.087109375,-48.4735837802528
-0.086865234375,-48.444264528006
-0.08662109375,-48.5435323661333
-0.086376953125,-48.6586085586808
-0.0861328125,-48.7320651466696
-0.085888671875,-48.7515588499205
-0.08564453125,-48.6783815358681
-0.085400390625,-48.4342939827489
-0.08515625,-47.9963756386668
-0.084912109375,-47.4738437872048
-0.08466796875,-47.0477057049116
-0.084423828125,-46.8628311385187
-0.0841796875,-46.9777502907321
-0.083935546875,-47.3598260313852
-0.08369140625,-47.8978935659947
-0.083447265625,-48.4430659171244
-0.083203125,-48.878734095857
-0.082958984375,-49.154143348413
-0.08271484375,-49.2458038396209
-0.082470703125,-49.1464311500456
-0.0822265625,-48.9294319504022
-0.081982421875,-48.7580764907922
-0.08173828125,-48.7845758802979
-0.081494140625,-49.0505444962596
-0.08125,-49.4584566959718
-0.081005859375,-49.8347508020339
-0.08076171875,-50.0845599641239
-0.080517578125,-50.2867403393782
-0.0802734375,-50.5911666885095
-0.080029296875,-51.0603415394242
-0.07978515625,-51.5992741196782
-0.079541015625,-51.9851055636393
-0.079296875,-52.0207324584287
-0.079052734375,-51.7211968395101
-0.07880859375,-51.2854468167274
-0.078564453125,-50.9106733555447
-0.0783203125,-50.6982447623086
-0.078076171875,-50.6726370111862
-0.07783203125,-50.8302102917338
-0.077587890625,-51.1664577645171
-0.07734375,-51.6627604075565
-0.077099609375,-52.2490440938135
-0.07685546875,-52.7840576101775
-0.076611328125,-53.0737000891119
-0.0763671875,-52.9050264955578
-0.076123046875,-52.146101428412
-0.07587890625,-50.9350175423024
-0.075634765625,-49.6378730674074
-0.075390625,-48.5686604147774
-0.075146484375,-47.8488235331718
-0.07490234375,-47.4252430458156
-0.074658203125,-47.1399653658551
-0.0744140625,-46.8525039475146
-0.074169921875,-46.565573904083
-0.07392578125,-46.4122982938654
-0.073681640625,-46.5227422647522
-0.0734375,-46.9128727165745
-0.073193359375,-47.4316951927195
-0.07294921875,-47.7871600790442
-0.072705078125,-47.75133562178
-0.0724609375,-47.3974709246113
-0.072216796875,-46.9981672138669
-0.07197265625,-46.7737878930573
-0.071728515625,-46.8104417844704
-0.071484375,-47.0804067622536
-0.071240234375,-47.4649456960035
-0.07099609375,-47.7918430281879
-0.070751953125,-47.9310435479566
-0.0705078125,-47.8928122473542
-0.070263671875,-47.8004638867053
-0.07001953125,-47.7735957614915
-0.069775390625,-47.8594779606249
-0.06953125,-48.0410628802569
-0.069287109375,-48.2786953343496
-0.06904296875,-48.5427814911012
-0.068798828125,-48.8109323151133
-0.0685546875,-49.0434541526747
-0.068310546875,-49.1860464513566
-0.06806640625,-49.2183281739436
-0.067822265625,-49.186645274181
-0.067578125,-49.1608241917046
-0.067333984375,-49.1612686804235
-0.06708984375,-49.1391122397843
-0.066845703125,-49.028440089533
-0.0666015625,-48.8133427697852
-0.066357421875,-48.5344885038546
-0.06611328125,-48.2481061496785
-0.065869140625,-48.0080431985545
-0.065625,-47.8797410228269
-0.065380859375,-47.9418996456907
-0.06513671875,-48.2545395167812
-0.064892578125,-48.803546329805
-0.0646484375,-49.4345752495838
-0.064404296875,-49.839607128894
-0.06416015625,-49.7612378704636
-0.063916015625,-49.2943550900785
-0.063671875,-48.7801628363462
-0.063427734375,-48.4789805218064
-0.06318359375,-48.4463111640538
-0.062939453125,-48.5352498553231
-0.0626953125,-48.466648144152
-0.062451171875,-48.0624383875501
-0.06220703125,-47.4474305426116
-0.061962890625,-46.8891344087069
-0.06171875,-46.5436684805722
-0.061474609375,-46.390031999707
-0.06123046875,-46.2930963056909
-0.060986328125,-46.1402836087978
-0.0607421875,-45.9700709885767
-0.060498046875,-45.9480279113324
-0.06025390625,-46.2240995126303
-0.060009765625,-46.8026583277094
-0.059765625,-47.4429701084546
-0.059521484375,-47.7027914485514
-0.05927734375,-47.3832309398406
-0.059033203125,-46.8126573455531
-0.0587890625,-46.4009326633799
-0.058544921875,-46.3062686658949
-0.05830078125,-46.4709673663781
-0.058056640625,-46.7480778800264
-0.0578125,-47.0384303795703
-0.057568359375,-47.3617409807634
-0.05732421875,-47.7861871808126
-0.057080078125,-48.3048866948901
-0.0568359375,-48.7902671514139
-0.056591796875,-49.0710740989757
-0.05634765625,-49.0694367803131
-0.056103515625,-48.8450947024231
-0.055859375,-48.5311358508261
-0.055615234375,-48.281054567894
-0.05537109375,-48.2432649717601
-0.055126953125,-48.5282591027194
-0.0548828125,-49.1712574699239
-0.054638671875,-50.0939149539352
-0.05439453125,-51.0691810173767
-0.054150390625,-51.7519926332329
-0.05390625,-51.8638590188815
-0.053662109375,-51.3919555259505
-0.05341796875,-50.5521938403266
-0.053173828125,-49.6229802624639
-0.0529296875,-48.8309906366634
-0.052685546875,-48.3060133834795
-0.05244140625,-48.0794767249407
-0.052197265625,-48.1024975682323
-0.051953125,-48.2777748920866
-0.051708984375,-48.5120729859413
-0.05146484375,-48.7693672924891
-0.051220703125,-49.0753503332122
-0.0509765625,-49.4677779963938
-0.050732421875,-49.9483080424467
-0.05048828125,-50.4727679170484
-0.050244140625,-50.9610617385999
-0.05,-51.2943561802854
-0.049755859375,-51.3307623001446
-0.04951171875,-51.0111536316279
-0.049267578125,-50.4562246844393
-0.0490234375,-49.8783182881181
-0.048779296875,-49.4275877846903
-0.04853515625,-49.1450032167484
-0.048291015625,-48.9976832771954
-0.048046875,-48.92637724492
-0.047802734375,-48.8755257594847
-0.04755859375,-48.8114716972751
-0.047314453125,-48.7419733096568
-0.0470703125,-48.717752287827
-0.046826171875,-48.7842479873884
-0.04658203125,-48.9010290647278
-0.046337890625,-48.9057561962706
-0.04609375,-48.624755001813
-0.045849609375,-48.0729789574826
-0.04560546875,-47.4527130689536
-0.045361328125,-46.9625991994288
-0.0451171875,-46.6985915038041
-0.044873046875,-46.6789170661155
-0.04462890625,-46.8931361453479
-0.044384765625,-47.3220837962717
-0.044140625,-47.9160250617825
-0.043896484375,-48.5417289002139
-0.04365234375,-48.9498781527468
-0.043408203125,-48.8824475876292
-0.0431640625,-48.3159884462998
-0.042919921875,-47.4938353351974
-0.04267578125,-46.6874748990473
-0.042431640625,-46.0444395981807
-0.0421875,-45.5943321299412
-0.041943359375,-45.3067030880633
-0.04169921875,-45.1530936874483
-0.041455078125,-45.1467959545999
-0.0412109375,-45.3334669310198
-0.040966796875,-45.7400385867755
-0.04072265625,-46.318321631309
-0.040478515625,-46.9214374545606
-0.040234375,-47.3588498266892
-0.039990234375,-47.5271930609498
-0.03974609375,-47.4764844118606
-0.039501953125,-47.3357205578241
-0.0392578125,-47.2330968421705
-0.039013671875,-47.2827595254583
-0.03876953125,-47.5834528673735
-0.038525390625,-48.1963005464246
-0.03828125,-49.1071976608264
-0.038037109375,-50.1783061150357
-0.03779296875,-51.1255428188672
-0.037548828125,-51.6560430330309
-0.0373046875,-51.753327877469
-0.037060546875,-51.6783176260408
-0.03681640625,-51.660305964915
-0.036572265625,-51.7135596478285
-0.036328125,-51.6590069646341
-0.036083984375,-51.3089604497184
-0.03583984375,-50.6846085360206
-0.035595703125,-49.9698708441896
-0.0353515625,-49.2977432290785
-0.035107421875,-48.6728381207762
-0.03486328125,-48.0409444089058
-0.034619140625,-47.3906849042282
-0.034375,-46.7923272911593
-0.034130859375,-46.3540633309198
-0.03388671875,-46.1553165406776
-0.033642578125,-46.1994627908445
-0.0333984375,-46.3867998269081
-0.033154296875,-46.5326108146987
-0.03291015625,-46.487890102436
-0.032666015625,-46.2893673890085
-0.032421875,-46.1297647471772
-0.032177734375,-46.1950619596319
-0.03193359375,-46.5711048928892
-0.031689453125,-47.2288664860732
-0.0314453125,-48.01253789666
-0.031201171875,-48.6326602444557
-0.03095703125,-48.7970219735563
-0.030712890625,-48.4926335262124
-0.03046875,-47.9934938952184
-0.030224609375,-47.5457033033209
-0.02998046875,-47.1929710609611
-0.029736328125,-46.8318070798738
-0.0294921875,-46.3825042277024
-0.029248046875,-45.9179888229536
-0.02900390625,-45.6051674354247
-0.028759765625,-45.5584580863309
-0.028515625,-45.7519410749219
-0.028271484375,-46.0011759662176
-0.02802734375,-46.0509336565454
-0.027783203125,-45.803524978325
-0.0275390625,-45.436886979974
-0.027294921875,-45.2321968840434
-0.02705078125,-45.3941112452682
-0.026806640625,-46.0134160258133
-0.0265625,-47.0684088478364
-0.026318359375,-48.3909528893634
-0.02607421875,-49.6296131131931
-0.025830078125,-50.3581882049053
-0.0255859375,-50.3289748338089
-0.025341796875,-49.5585908062413
-0.02509765625,-48.3054472369341
-0.024853515625,-46.9851907781773
-0.024609375,-45.9497988648242
-0.024365234375,-45.3880299274079
-0.02412109375,-45.3684619466737
-0.023876953125,-45.8946859850992
-0.0236328125,-46.9217977642228
-0.023388671875,-48.3180557075492
-0.02314453125,-49.7632963925546
-0.022900390625,-50.7335555002207
-0.02265625,-50.9400202652311
-0.022412109375,-50.7005835191815
-0.02216796875,-50.4422064916016
-0.021923828125,-50.2743037450168
-0.0216796875,-50.0326330714692
-0.021435546875,-49.5098076301815
-0.02119140625,-48.6989305953949
-0.020947265625,-47.7916875551819
-0.020703125,-46.9854455342995
-0.020458984375,-46.3780593650947
-0.02021484375,-45.9749960989618
-0.019970703125,-45.7279930475207
-0.0197265625,-45.5791183730353
-0.019482421875,-45.5020091155869
-0.01923828125,-45.5176746980818
-0.018994140625,-45.6742620251701
-0.01875,-46.0135104754514
-0.018505859375,-46.548409969542
-0.01826171875,-47.2489252522844
-0.018017578125,-48.0179027120875
-0.0177734375,-48.6691428066115
-0.017529296875,-48.9933561623099
-0.01728515625,-48.9441289588082
-0.017041015625,-48.6966695577632
-0.016796875,-48.4619661443363
-0.016552734375,-48.3411851196645
-0.01630859375,-48.3454076828966
-0.016064453125,-48.4746111865641
-0.0158203125,-48.7452795135324
-0.015576171875,-49.1274046879644
-0.01533203125,-49.4497513354833
-0.015087890625,-49.4350060920863
-0.01484375,-48.9791766682126
-0.014599609375,-48.3111177606395
-0.01435546875,-47.7449169199064
-0.014111328125,-47.4526486680931
-0.0138671875,-47.4323420885374
-0.013623046875,-47.5135198491497
-0.01337890625,-47.3912277288856
-0.013134765625,-46.8404212556677
-0.012890625,-45.9763429227242
-0.012646484375,-45.1352179455644
-0.01240234375,-44.5947970076973
-0.012158203125,-44.4997600529463
-0.0119140625,-44.900767366702
-0.011669921875,-45.7695199355486
-0.01142578125,-46.9360051535689
-0.011181640625,-47.9610996441236
-0.0109375,-48.2704469179376
-0.010693359375,-47.8321379143535
-0.01044921875,-47.1920556282752
-0.010205078125,-46.777150007095
-0.00996093749999999,-46.7163638562241
-0.00971679687499999,-46.9720122193448
-0.00947265624999999,-47.4314805305601
-0.00922851562499999,-47.9338535988578
-0.00898437499999999,-48.2711087086378
-0.00874023437499999,-48.2509286339166
-0.00849609374999999,-47.8551214574321
-0.00825195312499999,-47.2814693636963
-0.00800781249999999,-46.772369114796
-0.00776367187499999,-46.4759079641365
-0.00751953124999999,-46.4413037574464
-0.00727539062499999,-46.6621975486174
-0.00703124999999999,-47.0999336679279
-0.00678710937499999,-47.6627577318756
-0.00654296874999999,-48.156715374519
-0.00629882812499999,-48.306822244578
-0.00605468749999999,-47.9627983410915
-0.00581054687499999,-47.2717864612237
-0.00556640624999999,-46.522245957825
-0.00532226562499999,-45.9295402120454
-0.00507812499999999,-45.5937728850992
-0.00483398437499999,-45.5311553301014
-0.00458984374999999,-45.6971193348189
-0.00434570312499999,-46.0048511431594
-0.00410156249999999,-46.3653228572167
-0.00385742187499999,-46.7435689537425
-0.00361328124999999,-47.1758909162266
-0.00336914062499999,-47.7133051306777
-0.00312499999999999,-48.325090178671
-0.00288085937499999,-48.8074028173388
-0.00263671874999999,-48.7985595515143
-0.00239257812499999,-48.0932313129825
-0.00214843749999999,-46.9419523708426
-0.00190429687499999,-45.7878767531963
-0.00166015624999999,-44.934797280462
-0.00141601562499999,-44.515083093911
-0.00117187499999999,-44.5498253829188
-0.000927734374999989,-44.9733274023377
-0.000683593749999989,-45.6187202777335
-0.000439453124999989,-46.2167353490051
-0.000195312499999989,-46.5104966747055
4.88281250000111e-05,-46.4541221906219
0.000292968750000011,-46.2075629789
0.000537109375000011,-45.927392588328
0.000781250000000011,-45.6580397681447
0.00102539062500001,-45.3808468719126
0.00126953125000001,-45.107602490993
0.00151367187500001,-44.9180507892619
0.00175781250000001,-44.9201590231672
0.00200195312500001,-45.1903954732639
0.00224609375000001,-45.7312695212052
0.00249023437500001,-46.4252726371954
0.00273437500000001,-46.975507293288
0.00297851562500001,-46.9848659980152
0.00322265625000001,-46.3548871400361
0.00346679687500001,-45.4590262105432
0.00371093750000001,-44.7431974770509
0.00395507812500001,-44.461352807226
0.00419921875000001,-44.6886933720355
0.00444335937500001,-45.3389235751467
0.00468750000000001,-46.0886167817812
0.00493164062500001,-46.3674449135735
0.00517578125000001,-45.8363834358404
0.00541992187500001,-44.8231857664392
0.00566406250000001,-43.8294026080868
0.00590820312500001,-43.1233072439539
0.00615234375000001,-42.7910525615461
0.00639648437500001,-42.8364856676615
0.00664062500000001,-43.222731155835
0.00688476562500001,-43.8924574077792
0.00712890625000001,-44.7972191944272
0.00737304687500001,-45.9298149875189
0.00761718750000001,-47.3103965514086
0.00786132812500001,-48.8601874546956
0.00810546875000001,-50.1462836766852
0.00834960937500001,-50.4192155969875
0.00859375000000001,-49.5789004819161
0.00883789062500001,-48.2939098301439
0.00908203125000001,-47.0256783725033
0.00932617187500001,-45.9209592704264
0.00957031250000001,-45.0524500952553
0.00981445312500001,-44.5002319025836
0.01005859375,-44.3295145844935
0.010302734375,-44.5493571900704
0.010546875,-45.0621538798146
0.010791015625,-45.6057074800452
0.01103515625,-45.8119366969745
0.011279296875,-45.5342579745464
0.0115234375,-45.0322137637672
0.011767578125,-44.6617781775081
0.01201171875,-44.6093802775532
0.012255859375,-44.8712819713846
0.0125,-45.2901501356973
0.012744140625,-45.6210450366675
0.01298828125,-45.694274865176
0.013232421875,-45.5530826986499
0.0134765625,-45.3601114879763
0.013720703125,-45.2209336468562
0.01396484375,-45.1417639743806
0.014208984375,-45.103480041625
0.014453125,-45.146503183727
0.014697265625,-45.3767537176435
0.01494140625,-45.8827575647997
0.015185546875,-46.6034042842923
0.0154296875,-47.1856500737318
0.015673828125,-47.1126892294513
0.01591796875,-46.3495206571254
0.016162109375,-45.417228163098
0.01640625,-44.7491834004935
0.016650390625,-44.5050525963209
0.01689453125,-44.6936490191251
0.017138671875,-45.2582506593899
0.0173828125,-46.0806943050795
0.017626953125,-46.9123975632075
0.01787109375,-47.326989250198
0.018115234375,-47.0000935829656
0.018359375,-46.1336932949895
0.018603515625,-45.2089167354556
0.01884765625,-44.5495245661248
0.019091796875,-44.2765565754338
0.0193359375,-44.395569557835
0.019580078125,-44.8434652477438
0.01982421875,-45.4957325013459
0.020068359375,-46.1703184193864
0.0203125,-46.6721232281743
0.020556640625,-46.8829819548685
0.02080078125,-46.8126833718155
0.021044921875,-46.556504497488
0.0212890625,-46.232053935094
0.021533203125,-45.9493672370966
0.02177734375,-45.793564062475
0.022021484375,-45.8052794893152
0.022265625,-45.9680175908395
0.022509765625,-46.2167499705323
0.02275390625,-46.4794412240432
0.022998046875,-46.7367887244139
0.0232421875,-47.0439727607518
0.023486328125,-47.480649714217
0.02373046875,-48.067597726609
0.023974609375,-48.7066234464206
0.02421875,-49.2017369030786
0.024462890625,-49.4038559251559
0.02470703125,-49.3256327579582
0.024951171875,-49.0267673284281
0.0251953125,-48.4733954283378
0.025439453125,-47.6260622389024
0.02568359375,-46.5912912800594
0.025927734375,-45.5661236783509
0.026171875,-44.6950406828564
0.026416015625,-44.0384951079007
0.02666015625,-43.6269696146446
0.026904296875,-43.5149022940429
0.0271484375,-43.7916138951354
0.027392578125,-44.543890020831
0.02763671875,-45.7534965431819
0.027880859375,-47.0478695738202
0.028125,-47.5179994675959
0.028369140625,-46.7594542324962
0.02861328125,-45.5854599270896
0.028857421875,-44.6502617769029
0.0291015625,-44.0318653621684
0.029345703125,-43.556047578151
0.02958984375,-43.0594328363191
0.029833984375,-42.5302822653598
0.030078125,-42.0612439539722
0.030322265625,-41.7175503107453
0.03056640625,-41.4892037029383
0.030810546875,-41.3445651086301
0.0310546875,-41.3077087635793
0.031298828125,-41.475055493082
0.03154296875,-41.9597925614412
0.031787109375,-42.8132774455636
0.03203125,-43.9338056987038
0.032275390625,-44.9618509047239
0.03251953125,-45.3879427892851
0.032763671875,-45.0996766041937
0.0330078125,-44.4997520468139
0.033251953125,-43.9515014408126
0.03349609375,-43.5664710945059
0.033740234375,-43.3149638593347
0.033984375,-43.1431008810726
0.034228515625,-43.0349372315435
0.03447265625,-43.0213736874807
0.034716796875,-43.1503184172982
0.0349609375,-43.4459240495031
0.035205078125,-43.8808307589575
0.03544921875,-44.3814462817684
0.035693359375,-44.8831144545625
0.0359375,-45.4009864314079
0.036181640625,-46.0138202673733
0.03642578125,-46.7054327242335
0.036669921875,-47.1412713531131
0.0369140625,-46.7780586665746
0.037158203125,-45.6361894253106
0.03740234375,-44.3446799934837
0.037646484375,-43.3728462061015
0.037890625,-42.8655448878044
0.038134765625,-42.7899592617603
0.03837890625,-43.024421519898
0.038623046875,-43.4045590847405
0.0388671875,-43.7811118029533
0.039111328125,-44.0753661642729
0.03935546875,-44.2681034735196
0.039599609375,-44.3317896334916
0.03984375,-44.2066031282887
0.040087890625,-43.8680486204657
0.04033203125,-43.3985065916677
0.040576171875,-42.9596889521014
0.0408203125,-42.7093502254102
0.041064453125,-42.749365476602
0.04130859375,-43.1064382510827
0.041552734375,-43.7077947346245
0.041796875,-44.3466516312186
0.042041015625,-44.7250185833425
0.04228515625,-44.6857867083203
0.042529296875,-44.3913222860613
0.0427734375,-44.1406151007861
0.043017578125,-44.1348633919113
0.04326171875,-44.428333869331
0.043505859375,-44.9528813327193
0.04375,-45.5430729365066
0.043994140625,-45.9932209063581
0.04423828125,-46.1673251068083
0.044482421875,-46.0641314401711
0.0447265625,-45.7612942882568
0.044970703125,-45.3471473925888
0.04521484375,-44.9180642955094
0.045458984375,-44.5834101295539
0.045703125,-44.4348831299291
0.045947265625,-44.4985597218487
0.04619140625,-44.6907990248054
0.046435546875,-44.8103165527695
0.0466796875,-44.6524949304874
0.046923828125,-44.2203436438631
0.04716796875,-43.7428452193408
0.047412109375,-43.4688294178259
0.04765625,-43.5257550861567
0.047900390625,-43.8914467717128
0.04814453125,-44.3875249421535
0.048388671875,-44.7187513084653
0.0486328125,-44.668253292652
0.048876953125,-44.3033022737282
0.04912109375,-43.867929052686
0.049365234375,-43.5483736718498
0.049609375,-43.391636135961
0.049853515625,-43.3240991196029
0.05009765625,-43.2066775532581
0.050341796875,-42.9420381207469
0.0505859375,-42.5745198541091
0.050830078125,-42.2605393452082
0.05107421875,-42.1526685302113
0.051318359375,-42.3292873068635
0.0515625,-42.7869679129503
0.051806640625,-43.4472172061284
0.05205078125,-44.1407671248327
0.052294921875,-44.5804350000298
0.0525390625,-44.463579808485
0.052783203125,-43.7785512958811
0.05302734375,-42.8602223803833
0.053271484375,-42.0601291650812
0.053515625,-41.5554996587986
0.053759765625,-41.3741099208991
0.05400390625,-41.4626472873714
0.054248046875,-41.7502157611077
0.0544921875,-42.2052624018592
0.054736328125,-42.8551226651299
0.05498046875,-43.7304965186445
0.055224609375,-44.7257787792277
0.05546875,-45.4343091602845
0.055712890625,-45.3409174281707
0.05595703125,-44.5294220519144
0.056201171875,-43.5875099218196
0.0564453125,-42.9245967435679
0.056689453125,-42.6686799644209
0.05693359375,-42.8111634557293
0.057177734375,-43.2944884502594
0.057421875,-44.0355771329081
0.057666015625,-44.9076294200671
0.05791015625,-45.7169158154563
0.058154296875,-46.2585811760266
0.0583984375,-46.4553535697151
0.058642578125,-46.357493849791
0.05888671875,-45.9724692070039
0.059130859375,-45.2588320075248
0.059375,-44.3219680540756
0.059619140625,-43.435925879736
0.05986328125,-42.8620375454183
0.060107421875,-42.7522432911701
0.0603515625,-43.1647927051898
0.060595703125,-44.0898926638876
0.06083984375,-45.4305021159185
0.061083984375,-46.9178721527448
0.061328125,-48.063173336072
0.061572265625,-48.4939664842106
0.06181640625,-48.3901540484603
0.062060546875,-48.0969264922333
0.0623046875,-47.6370909655336
0.062548828125,-46.8393177677511
0.06279296875,-45.7323971650678
0.063037109375,-44.600938641752
0.06328125,-43.7215306872637
0.063525390625,-43.240542855528
0.06376953125,-43.2063390362266
0.064013671875,-43.6025838033775
0.0642578125,-44.3253269954437
0.064501953125,-45.1082570612729
0.06474609375,-45.5268261133158
0.064990234375,-45.3190803295554
0.065234375,-44.663904850068
0.065478515625,-43.8793292586192
0.06572265625,-43.1373448518492
0.065966796875,-42.515357085676
0.0662109375,-42.0954515157407
0.066455078125,-41.9686437130714
0.06669921875,-42.1861021304471
0.066943359375,-42.7150322791981
0.0671875,-43.4171783170763
0.067431640625,-44.0704356600249
0.06767578125,-44.4544071865256
0.067919921875,-44.4428367338506
0.0681640625,-44.0337962651736
0.068408203125,-43.3538919899622
0.06865234375,-42.619240819138
0.068896484375,-42.0311555654371
0.069140625,-41.6992151441705
0.069384765625,-41.6314450689951
0.06962890625,-41.7589236396132
0.069873046875,-41.9789620970166
0.0701171875,-42.2159673384498
0.070361328125,-42.4677420821232
0.07060546875,-42.7892638801973
0.070849609375,-43.2244690833295
0.07109375,-43.7472502902096
0.071337890625,-44.2617620701534
0.07158203125,-44.6742711424048
0.071826171875,-44.9582855057704
0.0720703125,-45.0949478182441
0.072314453125,-44.9624723194708
0.07255859375,-44.415342012891
0.072802734375,-43.525944372952
0.073046875,-42.5729523042398
0.073291015625,-41.7975505037997
0.07353515625,-41.2887862114678
0.073779296875,-41.0027351728638
0.0740234375,-40.8084865643017
0.074267578125,-40.5554973680346
0.07451171875,-40.1719050636515
0.074755859375,-39.7193743570193
0.075,-39.3365817231847
0.075244140625,-39.1413341592035
0.07548828125,-39.1773443243252
0.075732421875,-39.4067664836219
0.0759765625,-39.7296992086692
0.076220703125,-40.0333784063975
0.07646484375,-40.2615847704529
0.076708984375,-40.4526205956115
0.076953125,-40.7124025382919
0.077197265625,-41.1593542122883
0.07744140625,-41.8783446720368
0.077685546875,-42.8650458141403
0.0779296875,-43.9124266753248
0.078173828125,-44.5015669393115
0.07841796875,-44.1496946816684
0.078662109375,-43.0807809198372
0.07890625,-41.8889827795931
0.079150390625,-40.9440876489659
0.07939453125,-40.387660879701
0.079638671875,-40.2601808965692
0.0798828125,-40.5519312429923
0.080126953125,-41.2040405610729
0.08037109375,-42.097109669169
0.080615234375,-43.0587034801745
0.080859375,-43.9026161944142
0.081103515625,-44.4538136438036
0.08134765625,-44.5407769975627
0.081591796875,-44.0908910796787
0.0818359375,-43.2772584836781
0.082080078125,-42.4115939059513
0.08232421875,-41.7264137876645
0.082568359375,-41.3125722683017
0.0828125,-41.1537398700712
0.083056640625,-41.1651762440594
0.08330078125,-41.2336502072279
0.083544921875,-41.2793696869461
0.0837890625,-41.3117429500942
0.084033203125,-41.4112349121976
0.08427734375,-41.635081167746
0.084521484375,-41.9121738415342
0.084765625,-42.0040615703318
0.085009765625,-41.6633091890102
0.08525390625,-40.9302244166046
0.085498046875,-40.116091721938
0.0857421875,-39.5187315795249
0.085986328125,-39.2961442068533
0.08623046875,-39.4819001253519
0.086474609375,-39.9921262875911
0.08671875,-40.5940280900921
0.086962890625,-40.9362360451317
0.08720703125,-40.7963379654686
0.087451171875,-40.3033995776387
0.0876953125,-39.7493076502337
0.087939453125,-39.33816798078
0.08818359375,-39.1611806135211
0.088427734375,-39.2500637722653
0.088671875,-39.5925440623712
0.088916015625,-40.0994345436443
0.08916015625,-40.5685309151021
0.089404296875,-40.7589084056731
0.0896484375,-40.6158690448159
0.089892578125,-40.3462385206291
0.09013671875,-40.1964598051826
0.090380859375,-40.2512464326974
0.090625,-40.3772045291366
0.090869140625,-40.2883917649405
0.09111328125,-39.8064899043414
0.091357421875,-39.082429512688
0.0916015625,-38.4223761669231
0.091845703125,-38.0326852603905
0.09208984375,-37.9674538017479
0.092333984375,-38.1654073062813
0.092578125,-38.488161955814
0.092822265625,-38.7704306803308
0.09306640625,-38.8946758272715
0.093310546875,-38.8438099606925
0.0935546875,-38.6825745246276
0.093798828125,-38.5017110865974
0.09404296875,-38.3802523258676
0.094287109375,-38.3708877102968
0.09453125,-38.493459034747
0.094775390625,-38.7328002546478
0.09501953125,-39.0460534772014
0.095263671875,-39.3834069548593
0.0955078125,-39.7131398667625
0.095751953125,-40.0271891573074
0.09599609375,-40.3164307467867
0.096240234375,-40.5436895796538
0.096484375,-40.6560296512948
0.096728515625,-40.6307984872168
0.09697265625,-40.4887370569798
0.097216796875,-40.2466826006657
0.0974609375,-39.8841461947663
0.097705078125,-39.3867678659318
0.09794921875,-38.811849955296
0.098193359375,-38.2810220715594
0.0984375,-37.9178819176095
0.098681640625,-37.8096755322213
0.09892578125,-38.0068708095884
0.099169921875,-38.5249433677716
0.0994140625,-39.3135396381305
0.099658203125,-40.1817020804331
0.09990234375,-40.7673755302917
0.100146484375,-40.787049105972
0.100390625,-40.3753452089261
0.100634765625,-39.8814918727378
0.10087890625,-39.504238077208
0.101123046875,-39.2530560060371
0.1013671875,-39.0594881937161
0.101611328125,-38.8663937958658
0.10185546875,-38.6551598451127
0.102099609375,-38.4405717314603
0.10234375,-38.2726834693647
0.102587890625,-38.2324613836577
0.10283203125,-38.3940974692266
0.103076171875,-38.767326567506
0.1033203125,-39.2559506560651
0.103564453125,-39.683616451265
0.10380859375,-39.9272945060693
0.104052734375,-40.0396319876984
0.104296875,-40.1725502021109
0.104541015625,-40.3931930628186
0.10478515625,-40.5741289275693
0.105029296875,-40.4429560104271
0.1052734375,-39.8630815041906
0.105517578125,-39.0479603066451
0.10576171875,-38.3526829432753
0.106005859375,-38.0155261067974
0.10625,-38.1067050538866
0.106494140625,-38.5408427347457
0.10673828125,-39.0830502132375
0.106982421875,-39.4495431058947
0.1072265625,-39.5586324826497
0.107470703125,-39.6153379801365
0.10771484375,-39.8755109998775
0.107958984375,-40.4344027473076
0.108203125,-41.1405646232941
0.108447265625,-41.5847943677486
0.10869140625,-41.4045110982512
0.108935546875,-40.7571685069503
0.1091796875,-40.0986591297979
0.109423828125,-39.7057260514125
0.10966796875,-39.5971825791413
0.109912109375,-39.6330201376262
0.11015625,-39.6529610581375
0.110400390625,-39.6106042257049
0.11064453125,-39.5669683764695
0.110888671875,-39.5549949581349
0.1111328125,-39.511915401542
