Var1,Var2
0.38525390625,-150.544635179758
0.385498046875,-150.547171176191
0.3857421875,-150.549701321886
0.385986328125,-150.552225627037
0.38623046875,-150.554744086756
0.386474609375,-150.557256707897
0.38671875,-150.559763499857
0.386962890625,-150.56226445543
0.38720703125,-150.564759587224
0.387451171875,-150.56724889126
0.3876953125,-150.569732376826
0.387939453125,-150.572210044514
0.38818359375,-150.574681897154
0.388427734375,-150.577147935326
0.388671875,-150.579608170353
0.388916015625,-150.582062599028
0.38916015625,-150.584511226391
0.389404296875,-150.586954055585
0.3896484375,-150.589391088626
0.389892578125,-150.59182233045
0.39013671875,-150.594247786293
0.390380859375,-150.596667455553
0.390625,-150.599081343307
0.390869140625,-150.601489449042
0.39111328125,-150.603891787175
0.391357421875,-150.606288347457
0.3916015625,-150.608679140088
0.391845703125,-150.611064166686
0.39208984375,-150.613443428747
0.392333984375,-150.61581693289
0.392578125,-150.618184681434
0.392822265625,-150.620546675638
0.39306640625,-150.62290292082
0.393310546875,-150.625253418398
0.3935546875,-150.627598171027
0.393798828125,-150.629937184548
0.39404296875,-150.632270458194
0.394287109375,-150.634597998668
0.39453125,-150.636919807997
0.394775390625,-150.63923588592
0.39501953125,-150.64154624234
0.395263671875,-150.643850875121
0.3955078125,-150.646149787901
0.395751953125,-150.64844298462
0.39599609375,-150.65073046761
0.396240234375,-150.653012241399
0.396484375,-150.655288306758
0.396728515625,-150.65755866779
0.39697265625,-150.659823328108
0.397216796875,-150.662082288723
0.3974609375,-150.664335555531
0.397705078125,-150.666583129874
0.39794921875,-150.668825013751
0.398193359375,-150.671061205283
0.3984375,-150.673291724624
0.398681640625,-150.675516554909
0.39892578125,-150.677735713642
0.399169921875,-150.679949194211
0.3994140625,-150.682157002147
0.399658203125,-150.684359141346
0.39990234375,-150.686555614653
0.400146484375,-150.688746424614
0.400390625,-150.69093157372
0.400634765625,-150.693111065241
0.40087890625,-150.69528490177
0.401123046875,-150.697453085511
0.4013671875,-150.699615620972
0.401611328125,-150.701772509717
0.40185546875,-150.703923755767
0.402099609375,-150.706069358742
0.40234375,-150.708209326495
0.402587890625,-150.710343656638
0.40283203125,-150.712472356657
0.403076171875,-150.714595425141
0.4033203125,-150.716712866557
0.403564453125,-150.718824684827
0.40380859375,-150.720930881538
0.404052734375,-150.723031457934
0.404296875,-150.725126420057
0.404541015625,-150.727215767545
0.40478515625,-150.729299505107
0.405029296875,-150.731377635277
0.4052734375,-150.733450160284
0.405517578125,-150.735517078441
0.40576171875,-150.737578407381
0.406005859375,-150.739634126079
0.40625,-150.74168425561
0.406494140625,-150.743728797482
0.40673828125,-150.74576774396
0.406982421875,-150.747801105139
0.4072265625,-150.749828882337
0.407470703125,-150.751851080167
0.40771484375,-150.753867696566
0.407958984375,-150.755878737651
0.408203125,-150.757884203946
0.408447265625,-150.759884100246
0.40869140625,-150.761878428586
0.408935546875,-150.763867189073
0.4091796875,-150.765850387983
0.409423828125,-150.767828024975
0.40966796875,-150.769800101973
0.409912109375,-150.771766625486
0.41015625,-150.773727593891
0.410400390625,-150.775683014252
0.41064453125,-150.777632882938
0.410888671875,-150.779577208021
0.4111328125,-150.781515987621
0.411376953125,-150.783449227706
0.41162109375,-150.785376929339
0.411865234375,-150.787299092998
0.412109375,-150.789215725811
0.412353515625,-150.791126827635
0.41259765625,-150.793032399164
0.412841796875,-150.794932444256
0.4130859375,-150.796826966091
0.413330078125,-150.798715966805
0.41357421875,-150.800599446573
0.413818359375,-150.802477412891
0.4140625,-150.804349862745
0.414306640625,-150.806216802598
0.41455078125,-150.808078230832
0.414794921875,-150.809934153268
0.4150390625,-150.811784570137
0.415283203125,-150.813629483979
0.41552734375,-150.815468898937
0.415771484375,-150.817302815622
0.416015625,-150.819131238186
0.416259765625,-150.820954163881
0.41650390625,-150.822771602104
0.416748046875,-150.824583551325
0.4169921875,-150.826390013249
0.417236328125,-150.828190992448
0.41748046875,-150.829986489126
0.417724609375,-150.831776506291
0.41796875,-150.833561046268
0.418212890625,-150.835340110432
0.41845703125,-150.83711370411
0.418701171875,-150.838881825788
0.4189453125,-150.840644479478
0.419189453125,-150.842401668446
0.41943359375,-150.844153391244
0.419677734375,-150.845899654194
0.419921875,-150.8476404569
0.420166015625,-150.84937580144
0.42041015625,-150.8511056942
0.420654296875,-150.852830132635
0.4208984375,-150.854549118782
0.421142578125,-150.856262657352
0.42138671875,-150.857970751021
0.421630859375,-150.85967339936
0.421875,-150.861370602465
0.422119140625,-150.863062371961
0.42236328125,-150.864748696476
0.422607421875,-150.866429589632
0.4228515625,-150.868105049237
0.423095703125,-150.869775076114
0.42333984375,-150.87143967254
0.423583984375,-150.873098842972
0.423828125,-150.87475258796
0.424072265625,-150.876400908504
0.42431640625,-150.878043810933
0.424560546875,-150.879681290637
0.4248046875,-150.881313356137
0.425048828125,-150.882940003817
0.42529296875,-150.884561240644
0.425537109375,-150.886177064198
0.42578125,-150.887787482276
0.426025390625,-150.889392488313
0.42626953125,-150.890992094535
0.426513671875,-150.892586295835
0.4267578125,-150.894175096325
0.427001953125,-150.895758495129
0.42724609375,-150.897336500012
0.427490234375,-150.898909108351
0.427734375,-150.900476323547
0.427978515625,-150.902038148478
0.42822265625,-150.903594583606
0.428466796875,-150.905145630715
0.4287109375,-150.906691292767
0.428955078125,-150.908231571337
0.42919921875,-150.909766468966
0.429443359375,-150.911295984352
0.4296875,-150.91282012562
0.429931640625,-150.914338892986
0.43017578125,-150.915852278511
0.430419921875,-150.917360295855
0.4306640625,-150.918862943645
0.430908203125,-150.920360221449
0.43115234375,-150.921852133163
0.431396484375,-150.923338679332
0.431640625,-150.924819864208
0.431884765625,-150.926295687968
0.43212890625,-150.927766152302
0.432373046875,-150.929231257525
0.4326171875,-150.930691009401
0.432861328125,-150.932145404612
0.43310546875,-150.933594450406
0.433349609375,-150.935038146596
0.43359375,-150.936476492645
0.433837890625,-150.937909488548
0.43408203125,-150.939337145089
0.434326171875,-150.940759456869
0.4345703125,-150.942176425016
0.434814453125,-150.943588054619
0.43505859375,-150.944994347023
0.435302734375,-150.946395302247
0.435546875,-150.947790925065
0.435791015625,-150.9491812119
0.43603515625,-150.950566170434
0.436279296875,-150.951945797683
0.4365234375,-150.953320098329
0.436767578125,-150.954689070766
0.43701171875,-150.956052722758
0.437255859375,-150.957411047019
0.4375,-150.958764054212
0.437744140625,-150.960111745957
0.43798828125,-150.961454109544
0.438232421875,-150.962791162862
0.4384765625,-150.964122900941
0.438720703125,-150.965449325985
0.43896484375,-150.966770441226
0.439208984375,-150.968086247802
0.439453125,-150.969396741805
0.439697265625,-150.970701934005
0.43994140625,-150.972001820228
0.440185546875,-150.973296400893
0.4404296875,-150.974585682128
0.440673828125,-150.975869665824
0.44091796875,-150.977148343513
0.441162109375,-150.978421733308
0.44140625,-150.979689821149
0.441650390625,-150.980952620528
0.44189453125,-150.982210123692
0.442138671875,-150.983462336196
0.4423828125,-150.984709261135
0.442626953125,-150.985950897219
0.44287109375,-150.987187247046
0.443115234375,-150.988418313917
0.443359375,-150.989644096238
0.443603515625,-150.990864597287
0.44384765625,-150.992079816765
0.444091796875,-150.993289760412
0.4443359375,-150.994494423862
0.444580078125,-150.995693813489
0.44482421875,-150.996887927478
0.445068359375,-150.99807676974
0.4453125,-150.999260340282
0.445556640625,-151.000438640041
0.44580078125,-151.001611672242
0.446044921875,-151.002779436942
0.4462890625,-151.003941935414
0.446533203125,-151.005099171159
0.44677734375,-151.00625114079
0.447021484375,-151.007397852893
0.447265625,-151.008539301461
0.447509765625,-151.009675492224
0.44775390625,-151.010806427664
0.447998046875,-151.011932103956
0.4482421875,-151.013052527362
0.448486328125,-151.014167698733
0.44873046875,-151.015277613686
0.448974609375,-151.016382286426
0.44921875,-151.017481700464
0.449462890625,-151.01857587571
0.44970703125,-151.01966479349
0.449951171875,-151.020748473518
0.4501953125,-151.021826907558
0.450439453125,-151.02290009802
0.45068359375,-151.023968049626
0.450927734375,-151.025030760818
0.451171875,-151.026088229759
0.451416015625,-151.027140464654
0.45166015625,-151.028187461456
0.451904296875,-151.029229223429
0.4521484375,-151.03026575195
0.452392578125,-151.031297049185
0.45263671875,-151.032323113336
0.452880859375,-151.033343945792
0.453125,-151.034359555383
0.453369140625,-151.035369930125
0.45361328125,-151.03637508398
0.453857421875,-151.037375012801
0.4541015625,-151.03836971454
0.454345703125,-151.03935919374
0.45458984375,-151.040343453273
0.454833984375,-151.041322493694
0.455078125,-151.042296309935
0.455322265625,-151.043264912946
0.45556640625,-151.044228295415
0.455810546875,-151.045186464481
0.4560546875,-151.046139417465
0.456298828125,-151.047087159065
0.45654296875,-151.048029685144
0.456787109375,-151.048967003781
0.45703125,-151.049899109845
0.457275390625,-151.05082600703
0.45751953125,-151.051747699069
0.457763671875,-151.052664181707
0.4580078125,-151.053575460242
0.458251953125,-151.054481534446
0.45849609375,-151.055382403165
0.458740234375,-151.056278071254
0.458984375,-151.057168537477
0.459228515625,-151.058053803379
0.45947265625,-151.058933870439
0.459716796875,-151.059808740506
0.4599609375,-151.060678411524
0.460205078125,-151.061542888027
0.46044921875,-151.062402167938
0.460693359375,-151.063256255508
0.4609375,-151.064105150533
0.461181640625,-151.06494885123
0.46142578125,-151.065787363658
0.461669921875,-151.066620685151
0.4619140625,-151.067448816908
0.462158203125,-151.068271761712
0.46240234375,-151.069089518681
0.462646484375,-151.069902090573
0.462890625,-151.070709478711
0.463134765625,-151.071511680895
0.46337890625,-151.072308700161
0.463623046875,-151.073100538645
0.4638671875,-151.073887193617
0.464111328125,-151.074668670765
0.46435546875,-151.075444966224
0.464599609375,-151.076216084953
0.46484375,-151.07698202652
0.465087890625,-151.077742791261
0.46533203125,-151.078498380491
0.465576171875,-151.079248793922
0.4658203125,-151.079994034824
0.466064453125,-151.080734102586
0.46630859375,-151.081468997774
0.466552734375,-151.082198722845
0.466796875,-151.08292327457
0.467041015625,-151.083642658773
0.46728515625,-151.084356875857
0.467529296875,-151.085065924157
0.4677734375,-151.085769804525
0.468017578125,-151.086468519802
0.46826171875,-151.087162067629
0.468505859375,-151.087850452586
0.46875,-151.088533675878
0.468994140625,-151.089211733941
0.46923828125,-151.089884631996
0.469482421875,-151.090552368438
0.4697265625,-151.091214943951
0.469970703125,-151.091872359825
0.47021484375,-151.092524616988
0.470458984375,-151.093171716414
0.470703125,-151.093813657792
0.470947265625,-151.094450442281
0.47119140625,-151.095082072327
0.471435546875,-151.095708547155
0.4716796875,-151.096329865712
0.471923828125,-151.096946033735
0.47216796875,-151.097557047931
0.472412109375,-151.098162907626
0.47265625,-151.098763619659
0.472900390625,-151.099359177569
0.47314453125,-151.09994958968
0.473388671875,-151.100534850768
0.4736328125,-151.10111496227
0.473876953125,-151.10168992674
0.47412109375,-151.102259742741
0.474365234375,-151.102824415719
0.474609375,-151.103383940054
0.474853515625,-151.103938317862
0.47509765625,-151.104487554567
0.475341796875,-151.105031644754
0.4755859375,-151.105570593376
0.475830078125,-151.106104399159
0.47607421875,-151.10663306118
0.476318359375,-151.107156587151
0.4765625,-151.107674966166
0.476806640625,-151.108188207269
0.47705078125,-151.108696308895
0.477294921875,-151.109199271532
0.4775390625,-151.109697097524
0.477783203125,-151.110189783559
0.47802734375,-151.110677333506
0.478271484375,-151.111159748656
0.478515625,-151.11163702485
0.478759765625,-151.112109166337
0.47900390625,-151.112576174751
0.479248046875,-151.113038047875
0.4794921875,-151.113494788103
0.479736328125,-151.113946392435
0.47998046875,-151.114392866408
0.480224609375,-151.114834205743
0.48046875,-151.115270417735
0.480712890625,-151.115701495114
0.48095703125,-151.116127442823
0.481201171875,-151.116548261737
0.4814453125,-151.116963950077
0.481689453125,-151.117374509033
0.48193359375,-151.117779939036
0.482177734375,-151.118180241321
0.482421875,-151.118575417278
0.482666015625,-151.118965461426
0.48291015625,-151.119350386113
0.483154296875,-151.119730180604
0.4833984375,-151.120104848553
0.483642578125,-151.120474391855
0.48388671875,-151.120838809558
0.484130859375,-151.121198110247
0.484375,-151.121552273234
0.484619140625,-151.121901313907
0.48486328125,-151.122245242323
0.485107421875,-151.122584043664
0.4853515625,-151.122917720096
0.485595703125,-151.123246275032
0.48583984375,-151.123569709179
0.486083984375,-151.123888020511
0.486328125,-151.124201211916
0.486572265625,-151.124509283553
0.48681640625,-151.124812234689
0.487060546875,-151.125110064857
0.4873046875,-151.125402776289
0.487548828125,-151.12569037036
0.48779296875,-151.125972841538
0.488037109375,-151.126250198799
0.48828125,-151.126522433175
0.488525390625,-151.126789551654
0.48876953125,-151.127051555661
0.489013671875,-151.127308438475
0.4892578125,-151.127560205366
0.489501953125,-151.127806857107
0.48974609375,-151.128048391088
0.489990234375,-151.128284809945
0.490234375,-151.12851611232
0.490478515625,-151.128742299951
0.49072265625,-151.128963371719
0.490966796875,-151.12917932829
0.4912109375,-151.129390171132
0.491455078125,-151.129595898749
0.49169921875,-151.129796511853
0.491943359375,-151.129992011543
0.4921875,-151.130182397173
0.492431640625,-151.130367671671
0.49267578125,-151.130547829518
0.492919921875,-151.130722875322
0.4931640625,-151.130892808782
0.493408203125,-151.131057630012
0.49365234375,-151.131217336252
0.493896484375,-151.131371934366
0.494140625,-151.131521416376
0.494384765625,-151.131665788925
0.49462890625,-151.13180504872
0.494873046875,-151.131939196985
0.4951171875,-151.132068233816
0.495361328125,-151.132192159681
0.49560546875,-151.132310974213
0.495849609375,-151.132424677097
0.49609375,-151.132533269292
0.496337890625,-151.132636753213
0.49658203125,-151.132735121938
0.496826171875,-151.132828383684
0.4970703125,-151.132916533911
0.497314453125,-151.132999573281
0.49755859375,-151.133077503446
0.497802734375,-151.133150322462
0.498046875,-151.13321803312
0.498291015625,-151.133280631709
0.49853515625,-151.133338122842
0.498779296875,-151.133390501978
0.4990234375,-151.133437772798
0.499267578125,-151.133479933431
0.49951171875,-151.133516981761
0.499755859375,-151.133548921087
0.5,-151.133575758949
