c1,c2
-0.6015625,-20.5654493345058
-0.59765625,-20.2293736529428
-0.59375,-17.7885672848373
-0.58984375,-16.9079115296129
-0.5859375,-14.5451273016949
-0.58203125,-16.1445110585325
-0.578125,-17.4340496893173
-0.57421875,-15.9729259798952
-0.5703125,-15.3450706317449
-0.56640625,-14.6381474592521
-0.5625,-15.0640401014156
-0.55859375,-16.1807357229225
-0.5546875,-13.9952257596732
-0.55078125,-9.1794290580413
-0.546875,-8.81924240860877
-0.54296875,-11.4236020334563
-0.5390625,-12.0881389458392
-0.53515625,-11.6414547421186
-0.53125,-9.21461195181632
-0.52734375,-9.5077370911125
-0.5234375,-11.3533462449438
-0.51953125,-8.23891789060526
-0.515625,-8.75504138129228
