c1,c2
0.66796875,-3.37420449868113
0.671875,-6.76642571220976
0.67578125,-6.10878174760068
0.6796875,-4.25752860119554
0.68359375,-3.60960343244102
0.6875,-5.22063718560512
0.69140625,-3.1350217944731
0.6953125,-4.78558902215794
0.69921875,-3.64382193742126
0.703125,-3.45212902253761
0.70703125,-4.33008635583182
0.7109375,-4.26843372450399
0.71484375,-3.40748840419708
0.71875,-4.17830411420312
0.72265625,-3.91603881080509
0.7265625,-3.87218230271787
0.73046875,-2.8391089084593
0.734375,-2.66243200143527
0.73828125,-4.25576202856872
0.7421875,-5.76406410174309
0.74609375,-3.07240956708873
0.75,-6.3624220024235
0.75390625,-2.48513751536696
0.7578125,-1.54791746183305
0.76171875,-3.35812186893714
0.765625,-5.50194608012174
0.76953125,-4.82559273780769
0.7734375,-4.34039095011406
0.77734375,-3.23235900379555
0.78125,-2.66513321799117
0.78515625,-4.14409006624046
0.7890625,-2.53516069578243
0.79296875,-3.5476962444712
0.796875,-5.50858365441227
0.80078125,-5.79833042753677
0.8046875,-6.19664621832586
0.80859375,-6.31996172926811
0.8125,-2.48076930273775
0.81640625,-3.28400811489804
0.8203125,-3.5116814728978
0.82421875,-1.87757200770986
0.828125,-2.67884567383393
0.83203125,-1.69497608384829
0.8359375,-2.05200648674756
0.83984375,-1.6574122825165
0.84375,-0.640051165295547
0.84765625,-1.29739692009491
0.8515625,0
0.85546875,-2.72462340051167
0.859375,-4.57424624460696
0.86328125,-6.29340365154744
0.8671875,-7.04884122023519
0.87109375,-3.12595796204398
0.875,-2.21370282270744
0.87890625,-3.14940216468562
0.8828125,-3.05727279869614
0.88671875,-3.07584870225303
0.890625,-2.67431212511314
0.89453125,-3.69319863238586
0.8984375,-1.31125828896592
0.90234375,-3.19646757777638
0.90625,-4.17065415255243
0.91015625,-5.35486831626295
0.9140625,-7.55403051081282
0.91796875,-3.31783174751519
0.921875,-1.189775327933
0.92578125,-2.13911288012869
0.9296875,-3.21605921850092
0.93359375,-2.96590221471909
0.9375,-4.06412283946723
0.94140625,-7.1732526950761
0.9453125,-5.36923073892391
0.94921875,-5.49302902972231
0.953125,-1.0833806122839
0.95703125,-0.707829393529144
0.9609375,-2.31677008272146
0.96484375,-3.2467471178537
