c1,c2
-0.89453125,-67.8929808691175
-0.890625,-66.7828764564375
-0.88671875,-66.0452481881046
-0.8828125,-65.6702199727549
-0.87890625,-65.6700939180115
-0.875,-66.0802931120683
-0.87109375,-66.9584107793227
-0.8671875,-68.3563768106726
-0.86328125,-70.1304622882637
-0.859375,-71.2040610168128
-0.85546875,-69.8143756154328
-0.8515625,-66.9684114820086
-0.84765625,-64.2643264177628
-0.84375,-62.074197291838
-0.83984375,-60.379077429929
-0.8359375,-59.1175227391484
-0.83203125,-58.2460361435058
-0.828125,-57.7446861031209
-0.82421875,-57.6160281090908
-0.8203125,-57.8853980268929
-0.81640625,-58.602119739089
-0.8125,-59.8304815509806
-0.80859375,-61.5644543333006
-0.8046875,-63.2677228116695
-0.80078125,-63.1173515581504
-0.796875,-60.6766351069804
-0.79296875,-57.8638152564286
-0.7890625,-55.5071881977663
-0.78515625,-53.6757808016811
-0.78125,-52.3087884331771
-0.77734375,-51.3517375261057
-0.7734375,-50.7739770964443
-0.76953125,-50.5682779475757
-0.765625,-50.7502176308911
-0.76171875,-51.359370735906
-0.7578125,-52.4569617937237
-0.75390625,-54.085472229993
-0.75,-56.0077003960832
-0.74609375,-56.8581439961232
-0.7421875,-55.1316207288556
-0.73828125,-52.3393152536183
-0.734375,-49.8420806018357
-0.73046875,-47.8752039683932
-0.7265625,-46.3960878091658
-0.72265625,-45.3440234992119
-0.71875,-44.6805107634641
-0.71484375,-44.3918288791748
-0.7109375,-44.4881597774627
-0.70703125,-45.0042410212733
-0.703125,-45.997458535282
-0.69921875,-47.5139915377308
-0.6953125,-49.3655919968252
-0.69140625,-50.3327131802207
-0.6875,-48.7597875328665
-0.68359375,-45.922469915343
-0.6796875,-43.3058720696886
-0.67578125,-41.2108126065312
-0.671875,-39.6081813962476
-0.66796875,-38.4411962347516
-0.6640625,-37.6756447930548
-0.66015625,-37.3044465430884
-0.65625,-37.3457650973416
-0.65234375,-37.8338530954619
-0.6484375,-38.765292626359
-0.64453125,-39.8365896738257
-0.640625,-39.8038732006333
-0.63671875,-37.5190458318242
-0.6328125,-34.2064478777761
-0.62890625,-31.0311143090015
-0.625,-28.2439779642498
-0.62109375,-25.8179615268963
-0.6171875,-23.6886568354929
-0.61328125,-21.800389201202
-0.609375,-20.1105919638273
-0.60546875,-18.5872346545409
-0.6015625,-17.2059382877341
-0.59765625,-15.9477879918693
-0.59375,-14.7977993645306
-0.58984375,-13.7438570352521
-0.5859375,-12.7759743040857
-0.58203125,-11.8857689372132
-0.578125,-11.0660856345424
-0.57421875,-10.3107195217836
-0.5703125,-9.61421048946972
-0.56640625,-8.97168819055357
-0.5625,-8.37875400484092
-0.55859375,-7.83139055478354
-0.5546875,-7.32589220916576
-0.55078125,-6.85881193595193
-0.546875,-6.42692117513564
-0.54296875,-6.02718029495929
-0.5390625,-5.65671779791875
-0.53515625,-5.31281684038634
-0.53125,-4.9929078784097
-0.52734375,-4.69456639295721
-0.5234375,-4.41551471183173
-0.51953125,-4.1536269587394
-0.515625,-3.90693614589076
-0.51171875,-3.67364240656558
-0.5078125,-3.45212135790717
-0.50390625,-3.24093160853537
-0.5,-3.03882049272058
-0.49609375,-2.84472722931321
-0.4921875,-2.65778286889974
-0.48828125,-2.47730659910541
-0.484375,-2.30279821159098
-0.48046875,-2.13392677666293
-0.4765625,-1.97051580234317
-0.47265625,-1.81252535525066
-0.46875,-1.66003177566872
-0.46484375,-1.5132057194552
-0.4609375,-1.37228930236814
-0.45703125,-1.23757311159409
-0.453125,-1.10937379347338
-0.44921875,-0.988012837500289
-0.4453125,-0.873797067703552
-0.44140625,-0.767001235946576
-0.4375,-0.667852998024317
-0.43359375,-0.576520450420096
-0.4296875,-0.493102317932333
-0.42578125,-0.417620811933237
-0.421875,-0.350017125198695
-0.41796875,-0.290149489648515
-0.4140625,-0.237793694377372
-0.41015625,-0.192645938895633
-0.40625,-0.154327876378507
-0.40234375,-0.122393680241749
-0.3984375,-0.0963389416666576
-0.39453125,-0.0756111740879185
-0.390625,-0.0596216628178522
-0.38671875,-0.0477583551018489
-0.3828125,-0.0393994406832457
-0.37890625,-0.0339272294563191
-0.375,-0.0307418960769967
-0.37109375,-0.0292746370599229
-0.3671875,-0.0289997793258757
-0.36328125,-0.0294453948579705
-0.359375,-0.0302020168865354
