c1,c2
-0.04296875,-0.000142105274242584
-0.0390625,-7.21770196274809e-05
-0.03515625,-3.13442515423558e-05
-0.03125,-2.52290084966407e-05
-0.02734375,-5.45801765035179e-05
-0.0234375,-0.000115185159628048
-0.01953125,-0.000198471524292167
-0.015625,-0.00029271327196966
-0.01171875,-0.000384673121104023
-0.0078125,-0.000461452217253122
-0.00390625,-0.000512290257621422
0,-0.000530066063357481
0.00390625,-0.000512290257621422
0.0078125,-0.000461452217253122
0.01171875,-0.000384673121104023
0.015625,-0.00029271327196966
0.01953125,-0.000198471524292167
0.0234375,-0.000115185159628048
0.02734375,-5.45801765035179e-05
0.03125,-2.52290084966407e-05
0.03515625,-3.13442515423558e-05
0.0390625,-7.21770196274809e-05
0.04296875,-0.000142105274242584
0.046875,-0.000231402239467942
0.05078125,-0.000327580797149943
0.0546875,-0.000417129445383869
0.05859375,-0.00048740009747494
0.0625,-0.00052838549825468
0.06640625,-0.000534137731790042
0.0703125,-0.000503627618329221
0.07421875,-0.000440921339710994
0.078125,-0.000354644958723496
0.08203125,-0.000256806580340016
0.0859375,-0.000161135947092005
0.08984375,-8.11696689818931e-05
0.09375,-2.8347441675425e-05
0.09765625,-1.03852034864744e-05
0.1015625,-3.01549460533816e-05
0.10546875,-8.52325854018383e-05
0.109375,-0.000168184054075597
0.11328125,-0.000267557888383084
0.1171875,-0.000369453909309634
0.12109375,-0.000459455728065216
0.125,-0.000524661278362133
0.12890625,-0.000555528255452391
0.1328125,-0.000547273259051067
0.13671875,-0.000500622230505679
0.140625,-0.000421797864552196
0.14453125,-0.000321735211142461
0.1484375,-0.0002146251430278
0.15234375,-0.000115981602042763
0.15625,-4.04989311152419e-05
0.16015625,0
0.1640625,-1.76898879192795e-06
0.16796875,-4.75149841104184e-05
0.171875,-0.000133129939483544
0.17578125,-0.000249297850873522
0.1796875,-0.000382895448169468
0.18359375,-0.000519014192259027
0.1875,-0.000643344370119618
0.19140625,-0.00074460758798489
0.1953125,-0.000816712630778096
0.19921875,-0.000860344434087619
0.203125,-0.000883773388905182
0.20703125,-0.000902782816715874
0.2109375,-0.000939741667029816
0.21484375,-0.00102197970748351
0.21875,-0.00117973552016534
0.22265625,-0.00144402732379503
0.2265625,-0.00184483118268131
0.23046875,-0.002409934752005
0.234375,-0.00316476846131488
0.23828125,-0.00413340792901587
0.2421875,-0.00534080535572473
0.24609375,-0.00681616189347833
0.25,-0.00859721785411796
0.25390625,-0.0107351329424796
0.2578125,-0.0132995711407365
0.26171875,-0.0163836054141102
0.265625,-0.0201081194173185
0.26953125,-0.0246255015713152
0.2734375,-0.0301225874988919
0.27734375,-0.036822989114734
0.28125,-0.0449891275591319
0.28515625,-0.0549244365671233
0.2890625,-0.0669762993097709
0.29296875,-0.0815403075893957
0.296875,-0.0990663780730499
0.30078125,-0.120067126022378
0.3046875,-0.145128692259554
0.30859375,-0.174923961883977
0.3125,-0.210227827873803
0.31640625,-0.251933866948077
0.3203125,-0.30107153656035
0.32421875,-0.358822794294865
0.328125,-0.426536900406652
0.33203125,-0.505742097088215
0.3359375,-0.598152860295372
0.33984375,-0.70567147959851
0.34375,-0.830382823308574
0.34765625,-0.974541278345639
0.3515625,-1.14054901573071
0.35546875,-1.330924937295
0.359375,-1.54826393701952
0.36328125,-1.79518650081875
0.3671875,-2.07427920787944
0.37109375,-2.38802740010161
0.375,-2.7387421292815
0.37890625,-3.12848439732251
0.3828125,-3.55899054328482
0.38671875,-4.03160323828515
0.390625,-4.54721276226456
0.39453125,-5.10621293991118
0.3984375,-5.70847528018822
0.40234375,-6.35334357897398
0.40625,-7.03964969055155
0.41015625,-7.76574958986886
0.4140625,-8.52957746419414
0.41796875,-9.32871455055693
0.421875,-10.1604688268519
0.42578125,-11.0219614139068
0.4296875,-11.9102155250524
0.43359375,-12.8222438674611
0.4375,-13.7551304621546
0.44140625,-14.706102902673
0.4453125,-15.6725912076633
0.44921875,-16.652269796861
0.453125,-17.6430798949069
0.45703125,-18.6432309411754
0.4609375,-19.6511813380043
0.46484375,-20.6656009536719
0.46875,-21.6853199526639
0.47265625,-22.7092704450843
0.4765625,-23.7364288280389
0.48046875,-24.7657672807099
0.484375,-25.7962224776908
0.48828125,-26.8266880654555
0.4921875,-27.8560347377695
0.49609375,-28.8831579037069
0.5,-29.9070482422944
0.50390625,-30.9268754735003
0.5078125,-31.9420713763417
0.51171875,-32.9523955784067
0.515625,-33.9579679301842
0.51953125,-34.9592548346909
0.5234375,-35.9570033772371
0.52734375,-36.9521253384803
0.53125,-37.9455416042895
0.53515625,-38.9380046918327
0.5390625,-39.9299222796781
0.54296875,-40.921207606936
0.546875,-41.9111835113808
0.55078125,-42.8985654720106
0.5546875,-43.8815442227238
0.55859375,-44.8579784580926
0.5625,-45.825691223892
0.56640625,-46.7828401890256
0.5703125,-47.7283064587186
0.57421875,-48.6620274062847
0.578125,-49.5851959683983
0.58203125,-50.5002675035492
0.5859375,-51.4107520677756
0.58984375,-52.3208123074649
0.59375,-53.2347200957285
0.59765625,-54.1562395951939
0.6015625,-55.0880024097474
0.60546875,-56.0309326018269
0.609375,-56.9837790525269
0.61328125,-57.9428291439949
0.6171875,-58.9019095456148
0.62109375,-59.8528084186503
0.625,-60.7862397388582
0.62890625,-61.6933666811785
0.6328125,-62.5676894120658
0.63671875,-63.4068517379174
0.640625,-64.2137939474716
0.64453125,-64.9968254840188
0.6484375,-65.7685816022606
0.65234375,-66.5442287697813
0.65625,-67.3394477233094
0.66015625,-68.1685983273305
0.6640625,-69.0431952520668
0.66796875,-69.9705695503962
0.671875,-70.9524523831119
0.67578125,-71.9832274316672
0.6796875,-73.0478181894401
0.68359375,-74.1197514745669
0.6875,-75.1609932533942
0.69140625,-76.1262713939539
0.6953125,-76.9740403123911
0.69921875,-77.6818075223946
0.703125,-78.2573060033958
0.70703125,-78.7372143906106
0.7109375,-79.1746543475919
0.71484375,-79.6247529563345
0.71875,-80.135685939214
0.72265625,-80.746191349645
0.7265625,-81.4869754454494
0.73046875,-82.3833624077951
0.734375,-83.4575116562367
0.73828125,-84.7289006718989
0.7421875,-86.2107374379835
0.74609375,-87.8962698702935
0.75,-89.7207913692581
0.75390625,-91.481361377742
0.7578125,-92.7706350005448
0.76171875,-93.2001183184092
0.765625,-92.8658231331204
0.76953125,-92.2217462685804
0.7734375,-91.6189375957815
0.77734375,-91.2130479790862
0.78125,-91.0547347454247
0.78515625,-91.1569292791924
0.7890625,-91.5248263023878
0.79296875,-92.1685656503602
0.796875,-93.1105707486268
0.80078125,-94.3937266561393
0.8046875,-96.0960844248356
0.80859375,-98.3636618337989
0.8125,-101.497085641542
0.81640625,-106.234192767393
0.8203125,-114.415564053571
0.82421875,-112.081784082924
0.828125,-105.952677816716
0.83203125,-102.658618654081
0.8359375,-100.663247479022
0.83984375,-99.4134448922025
0.84375,-98.6682125098562
0.84765625,-98.3043904621492
0.8515625,-98.2526203829716
0.85546875,-98.4712658067682
0.859375,-98.933364681974
0.86328125,-99.6177311222893
0.8671875,-100.499359868395
0.87109375,-101.534643560655
0.875,-102.637386685486
0.87890625,-103.651095834314
0.8828125,-104.357154782535
0.88671875,-104.582739073171
0.890625,-104.345563211064
0.89453125,-103.833027983645
0.8984375,-103.248350047428
0.90234375,-102.723223358592
0.90625,-102.321005139043
0.91015625,-102.063996924373
0.9140625,-101.953561604355
0.91796875,-101.980497053339
0.921875,-102.129292667053
0.92578125,-102.379179157102
0.9296875,-102.703732420066
0.93359375,-103.070336636435
0.9375,-103.440894363724
0.94140625,-103.77524760634
0.9453125,-104.037947163117
0.94921875,-104.206696973579
0.953125,-104.278296282983
0.95703125,-104.268246480122
0.9609375,-104.204178238878
0.96484375,-104.117083314823
0.96875,-104.034424149739
0.97265625,-103.97663804215
0.9765625,-103.956379636087
0.98046875,-103.979213894978
0.984375,-104.044793384309
0.98828125,-104.148062841462
0.9921875,-104.280397584676
0.99609375,-104.430760650117
1,-104.586996531206
1.00390625,-104.737301655933
1.0078125,-104.8717595588
1.01171875,-104.983670679783
1.015625,-105.070343089229
1.01953125,-105.133113452273
1.0234375,-105.176607101299
1.02734375,-105.207490413254
1.03125,-105.233084044801
1.03515625,-105.260157649694
1.0390625,-105.294083729785
1.04296875,-105.338384975952
1.046875,-105.394620718504
1.05078125,-105.462528053563
1.0546875,-105.540338915042
1.05859375,-105.625210750043
1.0625,-105.713719836723
1.06640625,-105.802368057116
1.0703125,-105.88804976859
1.07421875,-105.968423480518
1.078125,-106.042141170068
1.08203125,-106.108909414749
1.0859375,-106.169387081712
1.08984375,-106.224954659969
1.09375,-106.277410568245
1.09765625,-106.328654684599
1.1015625,-106.380410217866
1.10546875,-106.434017695764
1.109375,-106.490316004344
1.11328125,-106.549609688442
1.1171875,-106.611710903624
1.12109375,-106.676038125176
1.125,-106.741750755945
1.12890625,-106.807898076227
1.1328125,-106.873562084335
1.13671875,-106.937976641056
1.140625,-107.000610002527
1.14453125,-107.061203973894
1.1484375,-107.119769765859
1.15234375,-107.17654695751
1.15625,-107.23193668252
1.16015625,-107.286422426342
1.1640625,-107.340491617782
1.16796875,-107.394568900834
1.171875,-107.448968443329
1.17578125,-107.503868704012
1.1796875,-107.559309429298
1.18359375,-107.615207752767
1.1875,-107.671388271137
1.19140625,-107.727620985479
1.1953125,-107.78366087382
1.19921875,-107.839283566946
1.203125,-107.894312881217
1.20703125,-107.948637661269
1.2109375,-108.002217194379
1.21484375,-108.055076152223
1.21875,-108.107291331925
1.22265625,-108.158973287276
1.2265625,-108.210246183118
1.23046875,-108.26122893157
1.234375,-108.312020008438
1.23828125,-108.362687452567
1.2421875,-108.413264589024
1.24609375,-108.463751157983
1.25,-108.514118833297
1.25390625,-108.564319693055
1.2578125,-108.614296017063
1.26171875,-108.66398987244
1.265625,-108.713351206249
1.26953125,-108.762343576215
1.2734375,-108.810947102709
1.27734375,-108.859158673038
1.28125,-108.906989814755
1.28515625,-108.954462896081
1.2890625,-109.001606448042
1.29296875,-109.04845039947
1.296875,-109.095021890003
1.30078125,-109.141342152315
1.3046875,-109.187424708386
1.30859375,-109.233274924296
1.3125,-109.278890748365
1.31640625,-109.324264351635
1.3203125,-109.369384281106
1.32421875,-109.414237754754
1.328125,-109.45881275154
1.33203125,-109.503099646183
1.3359375,-109.547092236725
1.33984375,-109.590788123942
1.34375,-109.634188499136
1.34765625,-109.677297473178
1.3515625,-109.720121110553
1.35546875,-109.76266635697
1.359375,-109.804940028982
1.36328125,-109.84694799164
1.3671875,-109.888694607333
1.37109375,-109.93018248714
1.375,-109.971412524641
1.37890625,-110.012384159349
1.3828125,-110.053095795008
1.38671875,-110.093545282172
1.390625,-110.133730394366
1.39453125,-110.17364922437
1.3984375,-110.213300465484
1.40234375,-110.252683556091
1.40625,-110.291798693087
1.41015625,-110.330646736359
1.4140625,-110.369229031056
1.41796875,-110.407547203118
1.421875,-110.445602937558
1.42578125,-110.483397800547
1.4296875,-110.520933098917
1.43359375,-110.55820980684
1.4375,-110.595228546695
1.44140625,-110.631989623135
1.4453125,-110.668493092319
1.44921875,-110.70473885288
1.453125,-110.740726737345
1.45703125,-110.776456595648
1.4609375,-110.811928358353
1.46484375,-110.847142074507
1.46875,-110.882097922396
1.47265625,-110.916796201213
1.4765625,-110.951237304357
1.48046875,-110.985421682199
1.484375,-111.019349803584
1.48828125,-111.053022122128
1.4921875,-111.086439046782
1.49609375,-111.119600926137
1.5,-111.152508041691
1.50390625,-111.185160610491
1.5078125,-111.217558795386
1.51171875,-111.249702719474
1.515625,-111.281592481222
1.51953125,-111.313228169917
1.5234375,-111.344609877027
1.52734375,-111.375737702837
1.53125,-111.406611761824
1.53515625,-111.43723218029
1.5390625,-111.467599092828
1.54296875,-111.497712640619
1.546875,-111.527572959949
1.55078125,-111.557180182102
1.5546875,-111.586534425665
1.55859375,-111.615635795545
1.5625,-111.644484380417
1.56640625,-111.673080253605
1.5703125,-111.701423475007
1.57421875,-111.729514091691
1.578125,-111.757352142384
1.58203125,-111.78493765684
1.5859375,-111.812270659663
1.58984375,-111.839351172582
1.59375,-111.866179211185
1.59765625,-111.892754789
1.6015625,-111.919077915072
1.60546875,-111.945148595183
1.609375,-111.970966829573
1.61328125,-111.99653261209
1.6171875,-112.021845933094
1.62109375,-112.046906773287
1.625,-112.071715110947
1.62890625,-112.09627091577
1.6328125,-112.120574152983
1.63671875,-112.144624781411
1.640625,-112.168422754966
1.64453125,-112.191968024597
1.6484375,-112.215260534672
1.65234375,-112.238300226956
1.65625,-112.261087038348
1.66015625,-112.283620902915
1.6640625,-112.305901749877
