c1,c2
-2.34765625,-58.9486803625829
-2.34375,-59.2218643903404
-2.33984375,-59.723129903267
-2.3359375,-60.2452556670556
-2.33203125,-60.4954900908901
-2.328125,-60.2984686599859
-2.32421875,-59.7817671379141
-2.3203125,-59.2367839766717
-2.31640625,-58.8922907563777
-2.3125,-58.855569865342
-2.30859375,-59.1338685063916
-2.3046875,-59.6374560413377
-2.30078125,-60.1567386403223
-2.296875,-60.3988675860701
-2.29296875,-60.1933501703372
-2.2890625,-59.6731103138051
-2.28515625,-59.1299776324211
-2.28125,-58.7904742479139
-2.27734375,-58.7596419512326
-2.2734375,-59.0430788488653
-2.26953125,-59.548865652936
-2.265625,-60.0652205877836
-2.26171875,-60.2991403516976
-2.2578125,-60.085146865701
-2.25390625,-59.5614523375995
-2.25,-59.0202622924829
-2.24609375,-58.6857420395371
-2.2421875,-58.6608404222476
-2.23828125,-58.9493866534555
-2.234375,-59.4573149852702
-2.23046875,-59.9705935749243
-2.2265625,-60.1962399364726
-2.22265625,-59.9737845686021
-2.21875,-59.4466680352157
-2.21484375,-58.9075597015321
-2.2109375,-58.5780508768879
-2.20703125,-58.5590821507069
-2.203125,-58.8526608279006
-2.19921875,-59.362780562436
-2.1953125,-59.8727674171003
-2.19140625,-60.0901164758542
-2.1875,-59.8591134556853
-2.18359375,-59.328819199001
-2.1796875,-58.7916882048248
-2.17578125,-58.4672956143547
-2.171875,-58.4542720149639
-2.16796875,-58.7529148407429
-2.1640625,-59.2650413285487
-2.16015625,-59.7717540930851
-2.15625,-59.9805208292514
-2.15234375,-59.7412510765911
-2.1484375,-59.2075978955497
-2.14453125,-58.6726376945389
-2.140625,-58.3534280816291
-2.13671875,-58.3463315952004
-2.1328125,-58.6499908619159
-2.12890625,-59.1640204236957
-2.125,-59.667461868995
-2.12109375,-59.8675127675274
-2.1171875,-59.6197982646199
-2.11328125,-59.0830295502024
-2.109375,-58.5503809823208
-2.10546875,-58.2362728714807
-2.1015625,-58.2350799523995
-2.09765625,-58.5438509750098
-2.09375,-59.0598037043998
-2.08984375,-59.5595397371306
-2.0859375,-59.7510771176633
-2.08203125,-59.4946605776182
-2.078125,-58.9551387724094
-2.07421875,-58.4245978264578
-2.0703125,-58.1159081497017
-2.06640625,-58.1204486150477
-2.0625,-58.4343180906353
-2.05859375,-58.9521345482064
-2.0546875,-59.4481021375412
-2.05078125,-59.6309113231182
-2.046875,-59.366183320909
-2.04296875,-58.8236128500384
-2.0390625,-58.2952668735008
-2.03515625,-57.9918128501039
-2.03125,-58.0025957018663
-2.02734375,-58.3212049361127
-2.0234375,-58.8409907685393
-2.01953125,-59.3329792131841
-2.015625,-59.5067723793426
-2.01171875,-59.2341102846588
-2.0078125,-58.6880428985741
-2.00390625,-58.1628666542264
-2,-57.8638060127456
-1.99609375,-57.8812993560529
-1.9921875,-58.2045241408445
-1.98828125,-58.7260314643055
-1.984375,-59.214254392428
-1.98046875,-59.3790402490991
-1.9765625,-59.0972859067794
-1.97265625,-58.5492888987822
-1.96875,-58.0259524751974
-1.96484375,-57.7327187778632
-1.9609375,-57.7558800779206
-1.95703125,-58.0846624862867
-1.953125,-58.6069699011056
-1.94921875,-59.0913400442113
-1.9453125,-59.2467152577156
-1.94140625,-58.9583967206493
-1.9375,-58.4055300150398
-1.93359375,-57.8859900548458
-1.9296875,-57.5966315955011
-1.92578125,-57.6275385941271
-1.921875,-57.9597925672853
-1.91796875,-58.4845730276088
-1.9140625,-58.9646440810673
-1.91015625,-59.1110453562895
-1.90625,-58.813210971953
-1.90234375,-58.2584471176753
-1.8984375,-57.7414491917681
-1.89453125,-57.4583125075504
-1.890625,-57.4935551589371
-1.88671875,-57.8323497022424
-1.8828125,-58.357305476762
-1.87890625,-58.8349968206618
-1.875,-58.9687102592945
-1.87109375,-58.6649756025102
-1.8671875,-58.1072034921432
-1.86328125,-57.5917998442792
-1.859375,-57.3157301628679
-1.85546875,-57.3558051545327
-1.8515625,-57.6999069770314
-1.84765625,-58.2273040645024
-1.84375,-58.698720498413
-1.83984375,-58.8259241750347
-1.8359375,-58.5070575316855
-1.83203125,-57.9548286462604
-1.828125,-57.4370474668184
-1.82421875,-57.1690799664156
-1.8203125,-57.2143416936737
-1.81640625,-57.561409800408
-1.8125,-58.094639199147
-1.80859375,-58.5577343122043
-1.8046875,-58.6738320724033
-1.80078125,-58.3556477809435
-1.796875,-57.7880019869772
-1.79296875,-57.2812274795017
-1.7890625,-57.0153593014564
-1.78515625,-57.0691757634948
-1.78125,-57.4242610398572
-1.77734375,-57.9495240947045
-1.7734375,-58.4098892602479
-1.76953125,-58.5260424007005
-1.765625,-58.1846750166857
-1.76171875,-57.6287763803801
-1.7578125,-57.1182305790263
-1.75390625,-56.8590509740723
-1.75,-56.9183282281701
-1.74609375,-57.2733072104865
