c1,c2
127.25,1.68572717841943e-27
127.5,2.50677554249886e-27
127.75,2.29113661309703e-27
128,1.35146912279833e-27
128.25,1.72670170796813e-28
128.5,-7.91760253055832e-28
128.75,-1.26564183766982e-27
129,-1.20238392981761e-27
129.25,-7.47611729374306e-28
129.5,-1.45510513393863e-28
129.75,3.66456721075873e-28
130,6.36205738918802e-28
130.25,6.28652072349646e-28
130.5,4.10496246683529e-28
130.75,1.04147175052202e-28
131,-1.66512936552322e-28
131.25,-3.18315024018235e-28
131.5,-3.27478214624652e-28
131.75,-2.23904267688661e-28
132,-6.8658678563173e-29
132.25,7.3865533013111e-29
132.5,1.58468615428156e-28
132.75,1.69971888011142e-28
133,1.21400042793267e-28
133.25,4.30572473852521e-29
133.5,-3.17064608967525e-29
133.75,-7.8464941953517e-29
134,-8.79023655486396e-29
134.25,-6.54644644531137e-29
134.5,-2.6104221751007e-29
134.75,1.29683622322726e-29
135,3.86216792537802e-29
135.25,4.52947173014511e-29
135.5,3.51241681485515e-29
135.75,1.54419580103209e-29
136,-4.90319531199033e-30
136.25,-1.88856336863899e-29
136.5,-2.32541920244716e-29
136.75,-1.87572334392402e-29
137,-8.96464385607708e-30
137.25,1.59073248036952e-30
137.5,9.16698528593454e-30
137.75,1.18941329356627e-29
138,9.9727380252375e-30
138.25,5.12717693447695e-30
138.5,-3.29336546276444e-31
138.75,-4.41233831098961e-30
139,-6.06038682192268e-30
139.25,-5.28007795832607e-30
139.5,-2.89674570915347e-30
139.75,-8.62759178754484e-32
140,2.10318481248072e-30
140.25,3.0757276763001e-30
140.5,2.78435391929505e-30
140.75,1.61986983427678e-30
141,1.7759970477868e-31
141.25,-9.91017686825136e-31
141.5,-1.5545449686554e-30
141.75,-1.46260753952026e-30
142,-8.97890544831016e-31
142.25,-1.60516285114255e-31
142.5,4.6049973115708e-31
142.75,7.8230468286673e-31
143,7.65414635691982e-31
143.25,4.93885820752194e-31
143.5,1.18342854068784e-31
143.75,-2.10299479834057e-31
144,-3.91880181535213e-31
144.25,-3.99083993000289e-31
144.5,-2.6981653939234e-31
144.75,-7.9312675502421e-32
145,9.39122067291252e-32
145.25,1.95342433847677e-31
145.5,2.0732475101479e-31
145.75,1.46503875908022e-31
146,5.02659329303278e-32
146.25,-4.0688190816635e-32
146.5,-9.68578266156037e-32
146.75,-1.07316452940644e-31
147,-7.91057201033771e-32
147.25,-3.07002682458277e-32
147.5,1.68775558006813e-32
147.75,4.77481090639947e-32
148,5.53486934531135e-32
148.25,4.24950318996414e-32
148.5,1.82606283137561e-32
148.75,-6.53575608968072e-33
149,-2.33882576262895e-32
149.25,-2.84420203022047e-32
149.5,-2.27193830612744e-32
149.75,-1.06462968590026e-32
150,2.23006210218617e-33
150.25,1.13744235134022e-32
150.5,1.45612852867333e-32
150.75,1.20923324440543e-32
151,6.10991284129159e-33
151.25,-5.5242126486647e-34
151.5,-5.48694387756434e-33
151.75,-7.42654295392827e-33
152,-6.4088719040554e-33
152.25,-3.4617967112213e-33
152.5,-2.71297586170375e-35
152.75,2.62215259088592e-33
153,3.77284578460864e-33
153.25,3.3829340717879e-33
153.5,1.94051531549112e-33
153.75,1.76296320465201e-34
154,-1.23935257232449e-33
154.25,-1.9088811175213e-33
154.5,-1.77873384046179e-33
154.75,-1.07786327575771e-33
155,-1.75039952538953e-34
155.25,5.78057336100148e-34
155.5,9.61679668790906e-34
155.75,9.31716387281223e-34
156,5.93964273539505e-34
156.25,1.33712529573919e-34
156.5,-2.65234377923951e-34
156.75,-4.82299737249989e-34
157,-4.86237050502436e-34
157.25,-3.25019704023801e-34
157.5,-9.13101529301444e-35
157.75,1.19178129213138e-34
158,2.40717073860022e-34
158.25,2.52829420970201e-34
158.5,1.7673767730015e-34
158.75,5.8548967317319e-35
159,-5.20758959370557e-35
159.25,-1.19519196354655e-34
159.5,-1.30988844573313e-34
159.75,-9.55590608179182e-35
160,-3.60468559117955e-35
160.25,2.18743727954293e-35
160.5,5.90077170224096e-35
160.75,6.76189754476483e-35
161,5.13974630737757e-35
161.25,2.1567188289916e-35
161.5,-8.64747086718321e-36
161.75,-2.89515197355268e-35
162,-3.47791867666298e-35
162.25,-2.7510821935892e-35
162.5,-1.26311058674395e-35
162.75,3.07305917600244e-36
163,1.41063122115759e-35
163.25,1.78223119522565e-35
163.5,1.46585629174571e-35
163.75,7.27524028536206e-36
164,-8.57553773293828e-37
164.25,-6.81930244066695e-36
164.5,-9.09844580974726e-36
164.75,-7.77702699744147e-36
165,-4.13432766934633e-36
165.25,6.22144585003938e-38
165.5,3.26694663349543e-36
165.75,4.62679420225167e-36
166,4.10920134164433e-36
166.25,2.32331561845817e-36
166.5,1.65780185877421e-37
166.75,-1.54864623779937e-36
167,-2.3433605665635e-36
167.25,-2.16267872087794e-36
167.5,-1.29327283486056e-36
167.75,-1.88139587369435e-37
168,7.24891717313034e-37
168.25,1.18185167062284e-36
168.5,1.13388975238522e-36
168.75,7.14011429546502e-37
169,1.50081712569134e-37
169.25,-3.34088399944601e-37
169.5,-5.9340421185667e-37
169.75,-5.92288610455578e-37
170,-3.91364569695293e-37
170.25,-1.04723421742198e-37
170.5,1.50982488902564e-37
170.75,2.96535722057218e-37
171,3.08252351549242e-37
171.25,2.13135369250432e-37
171.5,6.80279554738347e-38
171.75,-6.64903167978445e-38
172,-1.47430731695125e-37
172.25,-1.59847066496867e-37
172.5,-1.15397080974524e-37
172.75,-4.22503404482965e-38
173,2.8246765648092e-38
173.25,7.28942814117379e-38
173.5,8.25907621452174e-38
173.75,6.21461726569957e-38
174,2.54389955521495e-38
174.25,-1.13695582362893e-38
174.5,-3.58226407044191e-38
174.75,-4.25185716317292e-38
175,-3.33033612978682e-38
175.25,-1.49705316458077e-38
175.5,4.17815518423787e-39
175.75,1.74858161994998e-38
176,2.18085328987184e-38
176.25,1.77646600295663e-38
176.5,8.65561982346748e-39
176.75,-1.26995019134198e-39
177,-8.47044669118923e-39
177.25,-1.1144043170597e-38
177.5,-9.43485465149281e-39
177.75,-4.93409901944034e-39
178,1.9215464268705e-40
178.25,4.06763433887626e-39
178.5,5.67260330157875e-39
178.75,4.99016822756804e-39
179,2.7799957287989e-39
179.25,1.42064735403397e-40
179.5,-1.93361561018219e-39
179.75,-2.87597716250187e-39
180,-2.62887682981892e-39
180.25,-1.55094221473864e-39
180.5,-1.98482637982041e-40
180.75,9.08154215014128e-40
181,1.45202912557596e-39
181.25,1.37961391597709e-39
181.5,8.57937069147629e-40
181.75,1.67142095847844e-40
182,-4.20308020010406e-40
182.25,-7.29888118669994e-40
182.5,-7.21306775272199e-40
182.75,-4.71063590781078e-40
183,-1.19591224149023e-40
183.25,1.90970492957002e-40
